Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 2.554E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.858E+02  9.445E-26  7.159E-16
2.831E+02  9.666E-26  7.260E-16
2.805E+02  9.890E-26  7.360E-16
2.780E+02  1.012E-25  7.460E-16
2.754E+02  1.035E-25  7.560E-16
2.729E+02  1.058E-25  7.659E-16
2.704E+02  1.082E-25  7.760E-16
2.679E+02  1.106E-25  7.860E-16
2.655E+02  1.130E-25  7.960E-16
2.630E+02  1.155E-25  8.059E-16
2.606E+02  1.180E-25  8.157E-16
2.582E+02  1.205E-25  8.255E-16
2.559E+02  1.230E-25  8.350E-16
2.535E+02  1.255E-25  8.442E-16
2.512E+02  1.280E-25  8.532E-16
2.489E+02  1.305E-25  8.615E-16
2.466E+02  1.328E-25  8.689E-16
2.443E+02  1.352E-25  8.761E-16
2.421E+02  1.375E-25  8.827E-16
2.399E+02  1.397E-25  8.890E-16
2.377E+02  1.419E-25  8.945E-16
2.355E+02  1.440E-25  8.997E-16
2.333E+02  1.462E-25  9.047E-16
2.312E+02  1.483E-25  9.094E-16
2.291E+02  1.504E-25  9.139E-16
2.270E+02  1.525E-25  9.180E-16
2.249E+02  1.545E-25  9.219E-16
2.228E+02  1.566E-25  9.255E-16
2.208E+02  1.586E-25  9.289E-16
2.188E+02  1.606E-25  9.319E-16
2.168E+02  1.625E-25  9.346E-16
2.148E+02  1.645E-25  9.370E-16
2.128E+02  1.664E-25  9.391E-16
2.109E+02  1.682E-25  9.408E-16
2.089E+02  1.700E-25  9.423E-16
2.070E+02  1.718E-25  9.433E-16
2.051E+02  1.735E-25  9.440E-16
2.032E+02  1.752E-25  9.444E-16
2.014E+02  1.768E-25  9.445E-16
1.995E+02  1.784E-25  9.442E-16
1.977E+02  1.799E-25  9.435E-16
1.959E+02  1.814E-25  9.425E-16
1.941E+02  1.828E-25  9.412E-16
1.923E+02  1.842E-25  9.395E-16
1.905E+02  1.855E-25  9.374E-16
1.888E+02  1.867E-25  9.350E-16
1.871E+02  1.879E-25  9.323E-16
1.854E+02  1.890E-25  9.292E-16
1.837E+02  1.900E-25  9.258E-16
1.820E+02  1.910E-25  9.221E-16
1.803E+02  1.919E-25  9.180E-16
1.786E+02  1.928E-25  9.136E-16
1.770E+02  1.936E-25  9.088E-16
1.754E+02  1.943E-25  9.038E-16
1.738E+02  1.949E-25  8.985E-16
1.722E+02  1.955E-25  8.929E-16
1.706E+02  1.960E-25  8.870E-16
1.690E+02  1.964E-25  8.808E-16
1.675E+02  1.968E-25  8.744E-16
1.660E+02  1.971E-25  8.678E-16
1.644E+02  1.974E-25  8.610E-16
1.629E+02  1.976E-25  8.539E-16
1.614E+02  1.977E-25  8.467E-16
1.600E+02  1.978E-25  8.394E-16
1.585E+02  1.979E-25  8.319E-16
1.570E+02  1.979E-25  8.244E-16
1.556E+02  1.979E-25  8.168E-16
1.542E+02  1.979E-25  8.092E-16
1.528E+02  1.978E-25  8.016E-16
1.514E+02  1.978E-25  7.941E-16
1.500E+02  1.978E-25  7.867E-16
1.486E+02  1.977E-25  7.793E-16
1.472E+02  1.977E-25  7.720E-16
1.459E+02  1.976E-25  7.647E-16
1.445E+02  1.975E-25  7.571E-16
1.432E+02  1.972E-25  7.490E-16
1.419E+02  1.966E-25  7.401E-16
1.406E+02  1.957E-25  7.300E-16
1.393E+02  1.944E-25  7.185E-16
1.380E+02  1.927E-25  7.056E-16
1.368E+02  1.906E-25  6.914E-16
1.355E+02  1.881E-25  6.762E-16
1.343E+02  1.854E-25  6.604E-16
1.330E+02  1.826E-25  6.444E-16
1.318E+02  1.797E-25  6.285E-16
1.306E+02  1.769E-25  6.128E-16
1.294E+02  1.741E-25  5.976E-16
1.282E+02  1.713E-25  5.826E-16
1.271E+02  1.685E-25  5.681E-16
1.259E+02  1.659E-25  5.538E-16
1.247E+02  1.632E-25  5.399E-16
1.236E+02  1.605E-25  5.263E-16
1.225E+02  1.579E-25  5.130E-16
1.213E+02  1.553E-25  4.999E-16
1.202E+02  1.527E-25  4.871E-16
1.191E+02  1.501E-25  4.744E-16
1.180E+02  1.476E-25  4.620E-16
1.169E+02  1.450E-25  4.497E-16
1.159E+02  1.424E-25  4.376E-16
1.148E+02  1.398E-25  4.256E-16
1.138E+02  1.372E-25  4.139E-16
1.127E+02  1.346E-25  4.023E-16
1.117E+02  1.320E-25  3.910E-16
1.107E+02  1.294E-25  3.799E-16
1.096E+02  1.268E-25  3.689E-16
1.086E+02  1.243E-25  3.582E-16
1.076E+02  1.217E-25  3.476E-16
1.067E+02  1.192E-25  3.372E-16
1.057E+02  1.167E-25  3.270E-16
1.047E+02  1.141E-25  3.170E-16
1.038E+02  1.116E-25  3.073E-16
1.028E+02  1.091E-25  2.976E-16
1.019E+02  1.067E-25  2.882E-16
1.009E+02  1.042E-25  2.789E-16
1.000E+02  1.017E-25  2.699E-16
9.908E+01  9.932E-26  2.610E-16
9.817E+01  9.691E-26  2.524E-16
9.727E+01  9.451E-26  2.439E-16
9.638E+01  9.216E-26  2.356E-16
9.550E+01  8.983E-26  2.276E-16
9.462E+01  8.753E-26  2.197E-16
9.376E+01  8.527E-26  2.121E-16
9.290E+01  8.304E-26  2.046E-16
9.204E+01  8.084E-26  1.974E-16
9.120E+01  7.867E-26  1.903E-16
9.036E+01  7.655E-26  1.835E-16
8.954E+01  7.446E-26  1.769E-16
8.872E+01  7.242E-26  1.704E-16
8.790E+01  7.042E-26  1.642E-16
8.710E+01  6.847E-26  1.582E-16
8.630E+01  6.656E-26  1.524E-16
8.551E+01  6.469E-26  1.467E-16
8.472E+01  6.286E-26  1.413E-16
8.395E+01  6.107E-26  1.360E-16
8.318E+01  5.933E-26  1.309E-16
8.241E+01  5.762E-26  1.260E-16
8.166E+01  5.597E-26  1.212E-16
8.091E+01  5.437E-26  1.167E-16
8.017E+01  5.281E-26  1.123E-16
7.943E+01  5.129E-26  1.081E-16
7.870E+01  4.981E-26  1.040E-16
7.798E+01  4.838E-26  1.001E-16
7.727E+01  4.699E-26  9.632E-17
7.656E+01  4.565E-26  9.272E-17
7.586E+01  4.436E-26  8.926E-17
7.516E+01  4.310E-26  8.594E-17
7.447E+01  4.189E-26  8.276E-17
7.379E+01  4.072E-26  7.970E-17
7.311E+01  3.959E-26  7.677E-17
7.244E+01  3.849E-26  7.397E-17
7.178E+01  3.744E-26  7.129E-17
7.112E+01  3.643E-26  6.872E-17
7.047E+01  3.546E-26  6.628E-17
6.982E+01  3.453E-26  6.395E-17
6.918E+01  3.364E-26  6.173E-17
6.855E+01  3.278E-26  5.960E-17
6.792E+01  3.195E-26  5.756E-17
6.730E+01  3.116E-26  5.562E-17
6.668E+01  3.040E-26  5.377E-17
6.607E+01  2.968E-26  5.202E-17
6.546E+01  2.899E-26  5.035E-17
6.486E+01  2.833E-26  4.875E-17
6.427E+01  2.770E-26  4.722E-17
6.368E+01  2.710E-26  4.577E-17
6.310E+01  2.652E-26  4.439E-17
6.252E+01  2.598E-26  4.308E-17
6.194E+01  2.546E-26  4.183E-17
6.138E+01  2.496E-26  4.064E-17
6.081E+01  2.449E-26  3.951E-17
6.026E+01  2.404E-26  3.843E-17
5.970E+01  2.361E-26  3.739E-17
5.916E+01  2.320E-26  3.641E-17
5.861E+01  2.282E-26  3.547E-17
5.808E+01  2.244E-26  3.457E-17
5.754E+01  2.209E-26  3.372E-17
5.702E+01  2.175E-26  3.290E-17
5.649E+01  2.144E-26  3.212E-17
5.598E+01  2.113E-26  3.138E-17
5.546E+01  2.085E-26  3.067E-17
5.495E+01  2.058E-26  2.999E-17
5.445E+01  2.032E-26  2.935E-17
5.395E+01  2.007E-26  2.873E-17
5.346E+01  1.984E-26  2.813E-17
5.297E+01  1.962E-26  2.756E-17
5.248E+01  1.941E-26  2.702E-17
5.200E+01  1.921E-26  2.649E-17
5.152E+01  1.901E-26  2.598E-17
5.105E+01  1.883E-26  2.549E-17
5.058E+01  1.865E-26  2.502E-17
5.012E+01  1.848E-26  2.457E-17
