Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 3.870E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.247E+03  7.774E-28  2.572E-17
1.236E+03  8.084E-28  2.650E-17
1.225E+03  8.406E-28  2.730E-17
1.213E+03  8.740E-28  2.813E-17
1.202E+03  9.088E-28  2.898E-17
1.191E+03  9.449E-28  2.986E-17
1.180E+03  9.825E-28  3.076E-17
1.169E+03  1.022E-27  3.169E-17
1.159E+03  1.062E-27  3.265E-17
1.148E+03  1.104E-27  3.363E-17
1.138E+03  1.148E-27  3.465E-17
1.127E+03  1.194E-27  3.569E-17
1.117E+03  1.241E-27  3.677E-17
1.107E+03  1.290E-27  3.788E-17
1.096E+03  1.342E-27  3.902E-17
1.086E+03  1.395E-27  4.019E-17
1.076E+03  1.450E-27  4.140E-17
1.067E+03  1.507E-27  4.265E-17
1.057E+03  1.567E-27  4.393E-17
1.047E+03  1.629E-27  4.525E-17
1.038E+03  1.693E-27  4.661E-17
1.028E+03  1.760E-27  4.800E-17
1.019E+03  1.830E-27  4.944E-17
1.009E+03  1.902E-27  5.092E-17
1.000E+03  1.977E-27  5.244E-17
9.908E+02  2.055E-27  5.402E-17
9.817E+02  2.136E-27  5.564E-17
9.727E+02  2.221E-27  5.730E-17
9.638E+02  2.308E-27  5.901E-17
9.550E+02  2.399E-27  6.078E-17
9.462E+02  2.494E-27  6.259E-17
9.376E+02  2.592E-27  6.446E-17
9.290E+02  2.694E-27  6.638E-17
9.204E+02  2.800E-27  6.836E-17
9.120E+02  2.910E-27  7.040E-17
9.036E+02  3.024E-27  7.249E-17
8.954E+02  3.143E-27  7.464E-17
8.872E+02  3.266E-27  7.685E-17
8.790E+02  3.394E-27  7.913E-17
8.710E+02  3.526E-27  8.147E-17
8.630E+02  3.664E-27  8.387E-17
8.551E+02  3.807E-27  8.634E-17
8.472E+02  3.955E-27  8.889E-17
8.395E+02  4.109E-27  9.150E-17
8.318E+02  4.269E-27  9.419E-17
8.241E+02  4.435E-27  9.695E-17
8.166E+02  4.607E-27  9.979E-17
8.091E+02  4.786E-27  1.027E-16
8.017E+02  4.971E-27  1.057E-16
7.943E+02  5.163E-27  1.088E-16
7.870E+02  5.363E-27  1.120E-16
