Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.382E+01 = <U> 
     mmp83 = radfield
 1.442E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.020E+02  2.849E-25  2.282E-15
2.992E+02  2.946E-25  2.338E-15
2.965E+02  3.045E-25  2.395E-15
2.938E+02  3.148E-25  2.453E-15
2.911E+02  3.254E-25  2.512E-15
2.884E+02  3.363E-25  2.573E-15
2.858E+02  3.475E-25  2.634E-15
2.831E+02  3.591E-25  2.697E-15
2.805E+02  3.710E-25  2.761E-15
2.780E+02  3.833E-25  2.826E-15
2.754E+02  3.960E-25  2.893E-15
2.729E+02  4.091E-25  2.961E-15
2.704E+02  4.226E-25  3.031E-15
2.679E+02  4.365E-25  3.102E-15
2.655E+02  4.508E-25  3.174E-15
2.630E+02  4.655E-25  3.248E-15
2.606E+02  4.807E-25  3.323E-15
2.582E+02  4.963E-25  3.399E-15
2.559E+02  5.122E-25  3.477E-15
2.535E+02  5.286E-25  3.554E-15
2.512E+02  5.452E-25  3.633E-15
2.489E+02  5.620E-25  3.710E-15
2.466E+02  5.788E-25  3.786E-15
2.443E+02  5.959E-25  3.862E-15
2.421E+02  6.133E-25  3.939E-15
2.399E+02  6.309E-25  4.015E-15
2.377E+02  6.486E-25  4.089E-15
2.355E+02  6.666E-25  4.164E-15
2.333E+02  6.850E-25  4.240E-15
2.312E+02  7.038E-25  4.316E-15
2.291E+02  7.230E-25  4.393E-15
2.270E+02  7.426E-25  4.471E-15
2.249E+02  7.626E-25  4.549E-15
2.228E+02  7.830E-25  4.628E-15
