Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 4.185E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.556E+03  2.529E-28  1.044E-17
1.542E+03  2.625E-28  1.074E-17
1.528E+03  2.725E-28  1.104E-17
1.514E+03  2.829E-28  1.136E-17
1.500E+03  2.937E-28  1.168E-17
1.486E+03  3.049E-28  1.202E-17
1.472E+03  3.166E-28  1.236E-17
1.459E+03  3.286E-28  1.272E-17
1.445E+03  3.412E-28  1.308E-17
1.432E+03  3.542E-28  1.345E-17
1.419E+03  3.676E-28  1.384E-17
1.406E+03  3.816E-28  1.423E-17
1.393E+03  3.962E-28  1.464E-17
1.380E+03  4.112E-28  1.506E-17
1.368E+03  4.269E-28  1.549E-17
1.355E+03  4.431E-28  1.593E-17
1.343E+03  4.599E-28  1.638E-17
1.330E+03  4.774E-28  1.685E-17
1.318E+03  4.955E-28  1.733E-17
1.306E+03  5.143E-28  1.782E-17
1.294E+03  5.338E-28  1.832E-17
1.282E+03  5.540E-28  1.884E-17
1.271E+03  5.750E-28  1.938E-17
1.259E+03  5.967E-28  1.993E-17
1.247E+03  6.192E-28  2.049E-17
1.236E+03  6.426E-28  2.107E-17
1.225E+03  6.669E-28  2.166E-17
1.213E+03  6.920E-28  2.227E-17
1.202E+03  7.181E-28  2.290E-17
1.191E+03  7.451E-28  2.354E-17
1.180E+03  7.731E-28  2.421E-17
1.169E+03  8.022E-28  2.489E-17
1.159E+03  8.323E-28  2.558E-17
1.148E+03  8.635E-28  2.630E-17
1.138E+03  8.959E-28  2.703E-17
1.127E+03  9.294E-28  2.779E-17
1.117E+03  9.642E-28  2.857E-17
1.107E+03  1.000E-27  2.936E-17
1.096E+03  1.038E-27  3.018E-17
1.086E+03  1.076E-27  3.102E-17
1.076E+03  1.116E-27  3.188E-17
1.067E+03  1.158E-27  3.276E-17
1.057E+03  1.201E-27  3.367E-17
1.047E+03  1.246E-27  3.460E-17
1.038E+03  1.292E-27  3.555E-17
1.028E+03  1.340E-27  3.653E-17
1.019E+03  1.389E-27  3.753E-17
1.009E+03  1.440E-27  3.856E-17
1.000E+03  1.494E-27  3.962E-17
9.908E+02  1.549E-27  4.070E-17
9.817E+02  1.606E-27  4.182E-17
9.727E+02  1.665E-27  4.296E-17
9.638E+02  1.726E-27  4.413E-17
9.550E+02  1.790E-27  4.534E-17
9.462E+02  1.855E-27  4.657E-17
9.376E+02  1.923E-27  4.783E-17
9.290E+02  1.994E-27  4.913E-17
9.204E+02  2.067E-27  5.046E-17
9.120E+02  2.142E-27  5.182E-17
9.036E+02  2.220E-27  5.321E-17
8.954E+02  2.301E-27  5.464E-17
8.872E+02  2.384E-27  5.610E-17
8.790E+02  2.470E-27  5.760E-17
8.710E+02  2.560E-27  5.914E-17
8.630E+02  2.652E-27  6.071E-17
8.551E+02  2.747E-27  6.232E-17
8.472E+02  2.846E-27  6.396E-17
8.395E+02  2.948E-27  6.565E-17
8.318E+02  3.054E-27  6.738E-17
8.241E+02  3.163E-27  6.915E-17
8.166E+02  3.276E-27  7.096E-17
8.091E+02  3.392E-27  7.281E-17
8.017E+02  3.513E-27  7.470E-17
7.943E+02  3.637E-27  7.664E-17
7.870E+02  3.766E-27  7.862E-17
7.798E+02  3.899E-27  8.065E-17
7.727E+02  4.036E-27  8.273E-17
7.656E+02  4.178E-27  8.485E-17
7.586E+02  4.325E-27  8.702E-17
7.516E+02  4.476E-27  8.925E-17
7.447E+02  4.633E-27  9.152E-17
7.379E+02  4.795E-27  9.386E-17
7.311E+02  4.963E-27  9.625E-17
7.244E+02  5.136E-27  9.870E-17
7.178E+02  5.315E-27  1.012E-16
7.112E+02  5.500E-27  1.038E-16
7.047E+02  5.692E-27  1.064E-16
6.982E+02  5.889E-27  1.091E-16
6.918E+02  6.093E-27  1.118E-16
6.855E+02  6.304E-27  1.146E-16
6.792E+02  6.521E-27  1.175E-16
6.730E+02  6.745E-27  1.204E-16
6.668E+02  6.977E-27  1.234E-16
6.607E+02  7.216E-27  1.265E-16
6.546E+02  7.463E-27  1.296E-16
6.486E+02  7.720E-27  1.328E-16
6.427E+02  7.984E-27  1.361E-16
6.368E+02  8.258E-27  1.395E-16
6.310E+02  8.540E-27  1.429E-16
6.252E+02  8.832E-27  1.465E-16
6.194E+02  9.133E-27  1.501E-16
6.138E+02  9.443E-27  1.537E-16
6.081E+02  9.764E-27  1.575E-16
