Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 3.776E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.091E+01  1.032E-25  2.215E-16
8.017E+01  1.008E-25  2.144E-16
7.943E+01  9.842E-26  2.074E-16
7.870E+01  9.609E-26  2.006E-16
7.798E+01  9.381E-26  1.941E-16
7.727E+01  9.158E-26  1.877E-16
7.656E+01  8.941E-26  1.816E-16
7.586E+01  8.728E-26  1.756E-16
7.516E+01  8.521E-26  1.699E-16
7.447E+01  8.318E-26  1.643E-16
7.379E+01  8.119E-26  1.589E-16
7.311E+01  7.927E-26  1.537E-16
7.244E+01  7.738E-26  1.487E-16
7.178E+01  7.556E-26  1.439E-16
7.112E+01  7.378E-26  1.392E-16
7.047E+01  7.207E-26  1.347E-16
6.982E+01  7.041E-26  1.304E-16
6.918E+01  6.880E-26  1.263E-16
6.855E+01  6.723E-26  1.223E-16
6.792E+01  6.572E-26  1.184E-16
6.730E+01  6.425E-26  1.147E-16
6.668E+01  6.284E-26  1.111E-16
6.607E+01  6.147E-26  1.077E-16
6.546E+01  6.015E-26  1.044E-16
6.486E+01  5.888E-26  1.013E-16
6.427E+01  5.765E-26  9.828E-17
6.368E+01  5.647E-26  9.538E-17
6.310E+01  5.532E-26  9.260E-17
6.252E+01  5.423E-26  8.994E-17
6.194E+01  5.319E-26  8.739E-17
6.138E+01  5.218E-26  8.495E-17
6.081E+01  5.121E-26  8.261E-17
6.026E+01  5.028E-26  8.037E-17
5.970E+01  4.939E-26  7.822E-17
5.916E+01  4.854E-26  7.616E-17
5.861E+01  4.771E-26  7.419E-17
5.808E+01  4.693E-26  7.230E-17
5.754E+01  4.618E-26  7.049E-17
5.702E+01  4.547E-26  6.876E-17
5.649E+01  4.478E-26  6.711E-17
