Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+00 = <U> 
     mmp83 = radfield
 1.381E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.346E+02  1.673E-26  2.372E-16
5.297E+02  1.730E-26  2.430E-16
5.248E+02  1.788E-26  2.489E-16
5.200E+02  1.848E-26  2.549E-16
5.152E+02  1.911E-26  2.611E-16
5.105E+02  1.975E-26  2.674E-16
5.058E+02  2.041E-26  2.738E-16
5.012E+02  2.109E-26  2.804E-16
4.966E+02  2.180E-26  2.871E-16
4.920E+02  2.252E-26  2.939E-16
4.875E+02  2.327E-26  3.009E-16
4.831E+02  2.404E-26  3.081E-16
4.786E+02  2.484E-26  3.154E-16
4.742E+02  2.566E-26  3.228E-16
4.699E+02  2.650E-26  3.304E-16
4.656E+02  2.738E-26  3.381E-16
4.613E+02  2.828E-26  3.460E-16
4.571E+02  2.920E-26  3.541E-16
4.529E+02  3.016E-26  3.623E-16
4.487E+02  3.114E-26  3.707E-16
4.446E+02  3.215E-26  3.792E-16
4.406E+02  3.320E-26  3.879E-16
4.365E+02  3.427E-26  3.968E-16
4.325E+02  3.537E-26  4.058E-16
4.285E+02  3.651E-26  4.151E-16
4.246E+02  3.769E-26  4.245E-16
4.207E+02  3.889E-26  4.340E-16
4.169E+02  4.014E-26  4.438E-16
4.130E+02  4.141E-26  4.537E-16
4.093E+02  4.273E-26  4.639E-16
4.055E+02  4.408E-26  4.742E-16
4.018E+02  4.548E-26  4.847E-16
3.981E+02  4.691E-26  4.954E-16
3.945E+02  4.839E-26  5.063E-16
3.908E+02  4.991E-26  5.174E-16
3.873E+02  5.147E-26  5.287E-16
3.837E+02  5.307E-26  5.402E-16
3.802E+02  5.472E-26  5.519E-16
3.767E+02  5.642E-26  5.638E-16
3.733E+02  5.816E-26  5.758E-16
3.698E+02  5.995E-26  5.881E-16
3.664E+02  6.179E-26  6.006E-16
3.631E+02  6.368E-26  6.133E-16
3.597E+02  6.562E-26  6.262E-16
3.565E+02  6.761E-26  6.393E-16
3.532E+02  6.966E-26  6.526E-16
3.499E+02  7.176E-26  6.661E-16
3.467E+02  7.391E-26  6.798E-16
3.436E+02  7.612E-26  6.937E-16
3.404E+02  7.839E-26  7.079E-16
3.373E+02  8.072E-26  7.222E-16
3.342E+02  8.311E-26  7.367E-16
3.311E+02  8.556E-26  7.515E-16
3.281E+02  8.806E-26  7.664E-16
3.251E+02  9.063E-26  7.815E-16
3.221E+02  9.327E-26  7.969E-16
3.192E+02  9.597E-26  8.125E-16
3.162E+02  9.874E-26  8.282E-16
3.133E+02  1.016E-25  8.441E-16
3.105E+02  1.045E-25  8.602E-16
3.076E+02  1.074E-25  8.766E-16
3.048E+02  1.105E-25  8.931E-16
3.020E+02  1.136E-25  9.099E-16
2.992E+02  1.168E-25  9.268E-16
2.965E+02  1.200E-25  9.438E-16
2.938E+02  1.233E-25  9.611E-16
2.911E+02  1.267E-25  9.786E-16
2.884E+02  1.302E-25  9.962E-16
2.858E+02  1.338E-25  1.014E-15
2.831E+02  1.374E-25  1.032E-15
2.805E+02  1.411E-25  1.050E-15
2.780E+02  1.449E-25  1.068E-15
2.754E+02  1.488E-25  1.087E-15
2.729E+02  1.527E-25  1.106E-15
2.704E+02  1.568E-25  1.125E-15
2.679E+02  1.609E-25  1.144E-15
2.655E+02  1.652E-25  1.163E-15
2.630E+02  1.695E-25  1.182E-15
2.606E+02  1.739E-25  1.202E-15
2.582E+02  1.784E-25  1.222E-15
2.559E+02  1.829E-25  1.241E-15
2.535E+02  1.875E-25  1.261E-15
2.512E+02  1.921E-25  1.280E-15
2.489E+02  1.968E-25  1.299E-15
2.466E+02  2.013E-25  1.317E-15
2.443E+02  2.059E-25  1.334E-15
2.421E+02  2.105E-25  1.352E-15
2.399E+02  2.151E-25  1.368E-15
2.377E+02  2.196E-25  1.385E-15
2.355E+02  2.242E-25  1.400E-15
2.333E+02  2.288E-25  1.416E-15
2.312E+02  2.335E-25  1.432E-15
2.291E+02  2.382E-25  1.447E-15
2.270E+02  2.430E-25  1.463E-15
2.249E+02  2.478E-25  1.478E-15
2.228E+02  2.526E-25  1.493E-15
2.208E+02  2.575E-25  1.508E-15
2.188E+02  2.625E-25  1.523E-15
2.168E+02  2.675E-25  1.538E-15
2.148E+02  2.725E-25  1.552E-15
2.128E+02  2.775E-25  1.567E-15
2.109E+02  2.826E-25  1.581E-15
2.089E+02  2.877E-25  1.595E-15
2.070E+02  2.929E-25  1.608E-15
2.051E+02  2.980E-25  1.622E-15
2.032E+02  3.033E-25  1.635E-15
2.014E+02  3.085E-25  1.648E-15
1.995E+02  3.137E-25  1.660E-15
1.977E+02  3.190E-25  1.673E-15
1.959E+02  3.243E-25  1.685E-15
1.941E+02  3.296E-25  1.697E-15
1.923E+02  3.349E-25  1.708E-15
1.905E+02  3.403E-25  1.720E-15
1.888E+02  3.456E-25  1.731E-15
1.871E+02  3.510E-25  1.742E-15
1.854E+02  3.564E-25  1.752E-15
1.837E+02  3.618E-25  1.762E-15
1.820E+02  3.672E-25  1.772E-15
1.803E+02  3.726E-25  1.782E-15
1.786E+02  3.780E-25  1.791E-15
1.770E+02  3.834E-25  1.800E-15
1.754E+02  3.889E-25  1.809E-15
1.738E+02  3.943E-25  1.818E-15
1.722E+02  3.998E-25  1.826E-15
1.706E+02  4.053E-25  1.834E-15
1.690E+02  4.107E-25  1.842E-15
1.675E+02  4.162E-25  1.849E-15
1.660E+02  4.218E-25  1.857E-15
1.644E+02  4.273E-25  1.864E-15
1.629E+02  4.329E-25  1.871E-15
1.614E+02  4.385E-25  1.878E-15
