Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.012E+00 = <U> 
     mmp83 = radfield
 1.895E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.873E+02  5.233E-26  5.375E-16
3.837E+02  5.397E-26  5.493E-16
3.802E+02  5.565E-26  5.612E-16
3.767E+02  5.738E-26  5.733E-16
3.733E+02  5.915E-26  5.857E-16
3.698E+02  6.098E-26  5.982E-16
3.664E+02  6.286E-26  6.110E-16
3.631E+02  6.479E-26  6.240E-16
3.597E+02  6.677E-26  6.371E-16
3.565E+02  6.880E-26  6.505E-16
3.532E+02  7.089E-26  6.641E-16
3.499E+02  7.304E-26  6.780E-16
3.467E+02  7.524E-26  6.920E-16
3.436E+02  7.750E-26  7.063E-16
3.404E+02  7.982E-26  7.207E-16
3.373E+02  8.220E-26  7.354E-16
3.342E+02  8.464E-26  7.503E-16
3.311E+02  8.714E-26  7.654E-16
3.281E+02  8.970E-26  7.807E-16
3.251E+02  9.233E-26  7.962E-16
3.221E+02  9.503E-26  8.119E-16
3.192E+02  9.779E-26  8.279E-16
3.162E+02  1.006E-25  8.440E-16
3.133E+02  1.035E-25  8.603E-16
3.105E+02  1.065E-25  8.769E-16
3.076E+02  1.095E-25  8.936E-16
3.048E+02  1.126E-25  9.106E-16
3.020E+02  1.158E-25  9.278E-16
2.992E+02  1.191E-25  9.451E-16
2.965E+02  1.224E-25  9.627E-16
2.938E+02  1.258E-25  9.804E-16
2.911E+02  1.293E-25  9.983E-16
2.884E+02  1.329E-25  1.016E-15
2.858E+02  1.365E-25  1.035E-15
2.831E+02  1.402E-25  1.053E-15
2.805E+02  1.440E-25  1.072E-15
2.780E+02  1.479E-25  1.091E-15
2.754E+02  1.519E-25  1.110E-15
2.729E+02  1.560E-25  1.129E-15
2.704E+02  1.601E-25  1.149E-15
2.679E+02  1.644E-25  1.168E-15
2.655E+02  1.687E-25  1.188E-15
2.630E+02  1.732E-25  1.208E-15
2.606E+02  1.777E-25  1.228E-15
2.582E+02  1.823E-25  1.249E-15
2.559E+02  1.870E-25  1.269E-15
2.535E+02  1.917E-25  1.289E-15
2.512E+02  1.965E-25  1.309E-15
2.489E+02  2.012E-25  1.329E-15
2.466E+02  2.059E-25  1.347E-15
2.443E+02  2.106E-25  1.365E-15
2.421E+02  2.154E-25  1.383E-15
2.399E+02  2.201E-25  1.401E-15
2.377E+02  2.248E-25  1.418E-15
2.355E+02  2.296E-25  1.434E-15
2.333E+02  2.344E-25  1.451E-15
2.312E+02  2.392E-25  1.467E-15
2.291E+02  2.441E-25  1.483E-15
2.270E+02  2.491E-25  1.500E-15
2.249E+02  2.541E-25  1.516E-15
2.228E+02  2.591E-25  1.532E-15
2.208E+02  2.642E-25  1.548E-15
2.188E+02  2.694E-25  1.563E-15
2.168E+02  2.746E-25  1.579E-15
2.148E+02  2.798E-25  1.594E-15
2.128E+02  2.851E-25  1.609E-15
2.109E+02  2.904E-25  1.624E-15
2.089E+02  2.957E-25  1.639E-15
2.070E+02  3.011E-25  1.653E-15
2.051E+02  3.065E-25  1.668E-15
2.032E+02  3.120E-25  1.682E-15
2.014E+02  3.174E-25  1.696E-15
1.995E+02  3.229E-25  1.709E-15
1.977E+02  3.285E-25  1.723E-15
1.959E+02  3.340E-25  1.736E-15
1.941E+02  3.396E-25  1.748E-15
1.923E+02  3.452E-25  1.761E-15
1.905E+02  3.508E-25  1.773E-15
1.888E+02  3.565E-25  1.785E-15
1.871E+02  3.622E-25  1.797E-15
1.854E+02  3.679E-25  1.809E-15
1.837E+02  3.736E-25  1.820E-15
1.820E+02  3.793E-25  1.831E-15
1.803E+02  3.850E-25  1.842E-15
1.786E+02  3.908E-25  1.852E-15
1.770E+02  3.966E-25  1.862E-15
1.754E+02  4.024E-25  1.872E-15
1.738E+02  4.082E-25  1.882E-15
1.722E+02  4.140E-25  1.891E-15
1.706E+02  4.199E-25  1.900E-15
1.690E+02  4.257E-25  1.909E-15
1.675E+02  4.316E-25  1.918E-15
1.660E+02  4.375E-25  1.926E-15
1.644E+02  4.435E-25  1.934E-15
1.629E+02  4.494E-25  1.942E-15
1.614E+02  4.555E-25  1.950E-15
1.600E+02  4.615E-25  1.958E-15
1.585E+02  4.676E-25  1.966E-15
1.570E+02  4.738E-25  1.973E-15
1.556E+02  4.800E-25  1.981E-15
1.542E+02  4.863E-25  1.989E-15
1.528E+02  4.927E-25  1.996E-15
1.514E+02  4.992E-25  2.004E-15
1.500E+02  5.058E-25  2.012E-15
1.486E+02  5.125E-25  2.020E-15
1.472E+02  5.193E-25  2.028E-15
1.459E+02  5.262E-25  2.036E-15
1.445E+02  5.330E-25  2.043E-15
1.432E+02  5.396E-25  2.050E-15
1.419E+02  5.460E-25  2.055E-15
1.406E+02  5.519E-25  2.058E-15
1.393E+02  5.571E-25  2.059E-15
1.380E+02  5.615E-25  2.056E-15
1.368E+02  5.653E-25  2.051E-15
1.355E+02  5.684E-25  2.043E-15
1.343E+02  5.711E-25  2.034E-15
1.330E+02  5.737E-25  2.025E-15
1.318E+02  5.761E-25  2.015E-15
1.306E+02  5.786E-25  2.005E-15
1.294E+02  5.811E-25  1.995E-15
1.282E+02  5.838E-25  1.986E-15
1.271E+02  5.865E-25  1.977E-15
1.259E+02  5.893E-25  1.968E-15
1.247E+02  5.922E-25  1.960E-15
1.236E+02  5.952E-25  1.951E-15
1.225E+02  5.983E-25  1.943E-15
1.213E+02  6.014E-25  1.936E-15
1.202E+02  6.045E-25  1.928E-15
1.191E+02  6.077E-25  1.920E-15
1.180E+02  6.109E-25  1.913E-15
1.169E+02  6.141E-25  1.905E-15
1.159E+02  6.172E-25  1.897E-15
1.148E+02  6.204E-25  1.889E-15
1.138E+02  6.236E-25  1.882E-15
1.127E+02  6.267E-25  1.874E-15
1.117E+02  6.300E-25  1.866E-15
1.107E+02  6.332E-25  1.859E-15
1.096E+02  6.364E-25  1.851E-15
1.086E+02  6.396E-25  1.843E-15
1.076E+02  6.428E-25  1.836E-15
1.067E+02  6.460E-25  1.828E-15
1.057E+02  6.492E-25  1.820E-15
1.047E+02  6.523E-25  1.812E-15
1.038E+02  6.555E-25  1.804E-15
1.028E+02  6.586E-25  1.796E-15
1.019E+02  6.616E-25  1.788E-15
1.009E+02  6.646E-25  1.779E-15
1.000E+02  6.675E-25  1.771E-15
9.908E+01  6.704E-25  1.762E-15
9.817E+01  6.733E-25  1.753E-15
9.727E+01  6.761E-25  1.745E-15
9.638E+01  6.789E-25  1.736E-15
9.550E+01  6.817E-25  1.727E-15
9.462E+01  6.844E-25  1.718E-15
9.376E+01  6.871E-25  1.709E-15
9.290E+01  6.898E-25  1.700E-15
9.204E+01  6.924E-25  1.691E-15
9.120E+01  6.950E-25  1.681E-15
9.036E+01  6.975E-25  1.672E-15
8.954E+01  7.000E-25  1.663E-15
8.872E+01  7.025E-25  1.653E-15
8.790E+01  7.050E-25  1.644E-15
8.710E+01  7.075E-25  1.635E-15
8.630E+01  7.100E-25  1.625E-15
8.551E+01  7.125E-25  1.616E-15
8.472E+01  7.148E-25  1.606E-15
8.395E+01  7.172E-25  1.597E-15
8.318E+01  7.195E-25  1.588E-15
8.241E+01  7.218E-25  1.578E-15
8.166E+01  7.242E-25  1.569E-15
8.091E+01  7.265E-25  1.559E-15
8.017E+01  7.288E-25  1.550E-15
7.943E+01  7.310E-25  1.540E-15
7.870E+01  7.332E-25  1.531E-15
7.798E+01  7.354E-25  1.521E-15
7.727E+01  7.376E-25  1.512E-15
7.656E+01  7.397E-25  1.502E-15
7.586E+01  7.419E-25  1.493E-15
7.516E+01  7.440E-25  1.483E-15
7.447E+01  7.461E-25  1.474E-15
7.379E+01  7.481E-25  1.464E-15
7.311E+01  7.501E-25  1.455E-15
7.244E+01  7.520E-25  1.445E-15
7.178E+01  7.540E-25  1.436E-15
7.112E+01  7.559E-25  1.426E-15
7.047E+01  7.579E-25  1.417E-15
6.982E+01  7.599E-25  1.408E-15
6.918E+01  7.620E-25  1.398E-15
6.855E+01  7.639E-25  1.389E-15
6.792E+01  7.657E-25  1.380E-15
6.730E+01  7.676E-25  1.370E-15
6.668E+01  7.695E-25  1.361E-15
6.607E+01  7.714E-25  1.352E-15
6.546E+01  7.733E-25  1.343E-15
6.486E+01  7.752E-25  1.334E-15
6.427E+01  7.771E-25  1.325E-15
6.368E+01  7.789E-25  1.316E-15
6.310E+01  7.808E-25  1.307E-15
6.252E+01  7.827E-25  1.298E-15
6.194E+01  7.847E-25  1.289E-15
6.138E+01  7.866E-25  1.281E-15
6.081E+01  7.886E-25  1.272E-15
6.026E+01  7.905E-25  1.264E-15
5.970E+01  7.924E-25  1.255E-15
5.916E+01  7.944E-25  1.247E-15
5.861E+01  7.963E-25  1.238E-15
5.808E+01  7.981E-25  1.230E-15
5.754E+01  8.001E-25  1.221E-15
5.702E+01  8.020E-25  1.213E-15
5.649E+01  8.039E-25  1.205E-15
