Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+01 = <U> 
     mmp83 = radfield
 1.780E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.318E+02  6.476E-27  1.429E-16
8.241E+02  6.727E-27  1.471E-16
8.166E+02  6.986E-27  1.513E-16
8.091E+02  7.256E-27  1.557E-16
8.017E+02  7.535E-27  1.602E-16
7.943E+02  7.825E-27  1.649E-16
7.870E+02  8.126E-27  1.697E-16
7.798E+02  8.439E-27  1.746E-16
7.727E+02  8.763E-27  1.796E-16
7.656E+02  9.099E-27  1.848E-16
7.586E+02  9.447E-27  1.901E-16
7.516E+02  9.809E-27  1.956E-16
7.447E+02  1.018E-26  2.012E-16
7.379E+02  1.058E-26  2.070E-16
7.311E+02  1.098E-26  2.130E-16
7.244E+02  1.140E-26  2.191E-16
7.178E+02  1.184E-26  2.254E-16
7.112E+02  1.229E-26  2.319E-16
7.047E+02  1.276E-26  2.386E-16
6.982E+02  1.325E-26  2.454E-16
6.918E+02  1.376E-26  2.525E-16
6.855E+02  1.428E-26  2.597E-16
6.792E+02  1.483E-26  2.672E-16
6.730E+02  1.539E-26  2.748E-16
6.668E+02  1.598E-26  2.826E-16
6.607E+02  1.659E-26  2.907E-16
6.546E+02  1.722E-26  2.990E-16
6.486E+02  1.788E-26  3.076E-16
6.427E+02  1.856E-26  3.165E-16
6.368E+02  1.927E-26  3.256E-16
6.310E+02  2.001E-26  3.349E-16
6.252E+02  2.077E-26  3.445E-16
6.194E+02  2.157E-26  3.544E-16
6.138E+02  2.239E-26  3.646E-16
6.081E+02  2.325E-26  3.750E-16
6.026E+02  2.414E-26  3.858E-16
5.970E+02  2.506E-26  3.968E-16
5.916E+02  2.601E-26  4.082E-16
5.861E+02  2.701E-26  4.199E-16
5.808E+02  2.804E-26  4.319E-16
5.754E+02  2.911E-26  4.443E-16
5.702E+02  3.022E-26  4.570E-16
5.649E+02  3.137E-26  4.701E-16
5.598E+02  3.257E-26  4.835E-16
5.546E+02  3.381E-26  4.974E-16
5.495E+02  3.510E-26  5.116E-16
5.445E+02  3.643E-26  5.262E-16
5.395E+02  3.782E-26  5.413E-16
5.346E+02  3.926E-26  5.567E-16
5.297E+02  4.076E-26  5.726E-16
5.248E+02  4.231E-26  5.890E-16
5.200E+02  4.392E-26  6.058E-16
5.152E+02  4.559E-26  6.231E-16
5.105E+02  4.732E-26  6.408E-16
5.058E+02  4.912E-26  6.591E-16
5.012E+02  5.099E-26  6.779E-16
4.966E+02  5.293E-26  6.972E-16
4.920E+02  5.493E-26  7.170E-16
4.875E+02  5.702E-26  7.374E-16
4.831E+02  5.918E-26  7.583E-16
4.786E+02  6.142E-26  7.798E-16
4.742E+02  6.375E-26  8.019E-16
4.699E+02  6.616E-26  8.246E-16
4.656E+02  6.866E-26  8.480E-16
4.613E+02  7.126E-26  8.720E-16
4.571E+02  7.395E-26  8.966E-16
4.529E+02  7.674E-26  9.220E-16
4.487E+02  7.964E-26  9.480E-16
4.446E+02  8.264E-26  9.747E-16
4.406E+02  8.575E-26  1.002E-15
