Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E+00 4.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E+00 = <U> 
     mmp83 = radfield
 2.552E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.248E+02  3.252E-26  4.528E-16
5.200E+02  3.373E-26  4.652E-16
5.152E+02  3.498E-26  4.781E-16
5.105E+02  3.627E-26  4.912E-16
5.058E+02  3.761E-26  5.047E-16
5.012E+02  3.900E-26  5.185E-16
4.966E+02  4.044E-26  5.327E-16
4.920E+02  4.193E-26  5.473E-16
4.875E+02  4.348E-26  5.623E-16
4.831E+02  4.508E-26  5.777E-16
4.786E+02  4.674E-26  5.934E-16
4.742E+02  4.846E-26  6.096E-16
4.699E+02  5.023E-26  6.261E-16
4.656E+02  5.208E-26  6.431E-16
4.613E+02  5.398E-26  6.606E-16
4.571E+02  5.596E-26  6.785E-16
4.529E+02  5.801E-26  6.969E-16
4.487E+02  6.012E-26  7.157E-16
4.446E+02  6.232E-26  7.350E-16
4.406E+02  6.459E-26  7.548E-16
4.365E+02  6.694E-26  7.750E-16
4.325E+02  6.937E-26  7.958E-16
4.285E+02  7.189E-26  8.172E-16
4.246E+02  7.449E-26  8.390E-16
4.207E+02  7.719E-26  8.614E-16
4.169E+02  7.998E-26  8.844E-16
4.130E+02  8.286E-26  9.078E-16
4.093E+02  8.585E-26  9.320E-16
4.055E+02  8.895E-26  9.567E-16
4.018E+02  9.215E-26  9.821E-16
3.981E+02  9.545E-26  1.008E-15
3.945E+02  9.888E-26  1.035E-15
3.908E+02  1.024E-25  1.062E-15
3.873E+02  1.061E-25  1.090E-15
3.837E+02  1.099E-25  1.119E-15
3.802E+02  1.138E-25  1.148E-15
3.767E+02  1.179E-25  1.178E-15
3.733E+02  1.221E-25  1.208E-15
3.698E+02  1.264E-25  1.240E-15
3.664E+02  1.309E-25  1.272E-15
3.631E+02  1.355E-25  1.305E-15
3.597E+02  1.403E-25  1.339E-15
3.565E+02  1.452E-25  1.373E-15
3.532E+02  1.503E-25  1.408E-15
3.499E+02  1.556E-25  1.444E-15
3.467E+02  1.610E-25  1.481E-15
3.436E+02  1.667E-25  1.519E-15
3.404E+02  1.725E-25  1.557E-15
3.373E+02  1.785E-25  1.597E-15
3.342E+02  1.847E-25  1.637E-15
3.311E+02  1.911E-25  1.678E-15
3.281E+02  1.977E-25  1.720E-15
3.251E+02  2.045E-25  1.763E-15
3.221E+02  2.115E-25  1.807E-15
3.192E+02  2.187E-25  1.852E-15
3.162E+02  2.262E-25  1.897E-15
3.133E+02  2.339E-25  1.944E-15
3.105E+02  2.418E-25  1.991E-15
3.076E+02  2.500E-25  2.040E-15
3.048E+02  2.584E-25  2.090E-15
3.020E+02  2.672E-25  2.140E-15
2.992E+02  2.761E-25  2.192E-15
2.965E+02  2.853E-25  2.244E-15
2.938E+02  2.949E-25  2.298E-15
2.911E+02  3.047E-25  2.352E-15
2.884E+02  3.147E-25  2.408E-15
2.858E+02  3.251E-25  2.464E-15
2.831E+02  3.358E-25  2.522E-15
2.805E+02  3.468E-25  2.581E-15
2.780E+02  3.581E-25  2.640E-15
2.754E+02  3.697E-25  2.701E-15
2.729E+02  3.817E-25  2.763E-15
2.704E+02  3.941E-25  2.826E-15
2.679E+02  4.068E-25  2.891E-15
2.655E+02  4.199E-25  2.957E-15
2.630E+02  4.334E-25  3.024E-15
2.606E+02  4.472E-25  3.092E-15
2.582E+02  4.614E-25  3.161E-15
2.559E+02  4.759E-25  3.230E-15
2.535E+02  4.907E-25  3.300E-15
2.512E+02  5.058E-25  3.370E-15
2.489E+02  5.209E-25  3.439E-15
2.466E+02  5.360E-25  3.506E-15
2.443E+02  5.513E-25  3.573E-15
2.421E+02  5.668E-25  3.640E-15
2.399E+02  5.824E-25  3.706E-15
2.377E+02  5.981E-25  3.771E-15
2.355E+02  6.139E-25  3.835E-15
2.333E+02  6.301E-25  3.900E-15
2.312E+02  6.466E-25  3.965E-15
2.291E+02  6.633E-25  4.031E-15
2.270E+02  6.804E-25  4.097E-15
2.249E+02  6.977E-25  4.162E-15
2.228E+02  7.153E-25  4.228E-15
2.208E+02  7.333E-25  4.295E-15
2.188E+02  7.515E-25  4.361E-15
2.168E+02  7.700E-25  4.427E-15
2.148E+02  7.887E-25  4.494E-15
2.128E+02  8.078E-25  4.560E-15
2.109E+02  8.271E-25  4.626E-15
2.089E+02  8.466E-25  4.692E-15
2.070E+02  8.664E-25  4.757E-15
2.051E+02  8.863E-25  4.822E-15
2.032E+02  9.066E-25  4.888E-15
2.014E+02  9.271E-25  4.952E-15
1.995E+02  9.478E-25  5.017E-15
1.977E+02  9.688E-25  5.080E-15
1.959E+02  9.899E-25  5.143E-15
1.941E+02  1.011E-24  5.206E-15
1.923E+02  1.033E-24  5.268E-15
1.905E+02  1.054E-24  5.330E-15
1.888E+02  1.076E-24  5.390E-15
1.871E+02  1.098E-24  5.451E-15
1.854E+02  1.121E-24  5.510E-15
1.837E+02  1.143E-24  5.568E-15
1.820E+02  1.166E-24  5.626E-15
1.803E+02  1.188E-24  5.683E-15
1.786E+02  1.211E-24  5.739E-15
1.770E+02  1.234E-24  5.793E-15
1.754E+02  1.257E-24  5.847E-15
1.738E+02  1.280E-24  5.900E-15
1.722E+02  1.303E-24  5.951E-15
1.706E+02  1.326E-24  6.002E-15
1.690E+02  1.350E-24  6.052E-15
1.675E+02  1.373E-24  6.100E-15
1.660E+02  1.397E-24  6.148E-15
1.644E+02  1.420E-24  6.195E-15
1.629E+02  1.444E-24  6.240E-15
1.614E+02  1.468E-24  6.285E-15
1.600E+02  1.492E-24  6.330E-15
1.585E+02  1.516E-24  6.373E-15
1.570E+02  1.540E-24  6.416E-15
1.556E+02  1.565E-24  6.459E-15
1.542E+02  1.590E-24  6.502E-15
1.528E+02  1.615E-24  6.544E-15
1.514E+02  1.641E-24  6.587E-15
1.500E+02  1.667E-24  6.630E-15
1.486E+02  1.693E-24  6.674E-15
1.472E+02  1.720E-24  6.718E-15
1.459E+02  1.747E-24  6.762E-15
1.445E+02  1.775E-24  6.804E-15
1.432E+02  1.801E-24  6.842E-15
1.419E+02  1.826E-24  6.875E-15
1.406E+02  1.849E-24  6.898E-15
1.393E+02  1.870E-24  6.909E-15
1.380E+02  1.887E-24  6.908E-15
1.368E+02  1.901E-24  6.895E-15
1.355E+02  1.912E-24  6.872E-15
1.343E+02  1.921E-24  6.842E-15
1.330E+02  1.929E-24  6.807E-15
1.318E+02  1.936E-24  6.770E-15
1.306E+02  1.943E-24  6.731E-15
1.294E+02  1.950E-24  6.693E-15
1.282E+02  1.956E-24  6.654E-15
1.271E+02  1.963E-24  6.616E-15
1.259E+02  1.970E-24  6.577E-15
1.247E+02  1.976E-24  6.538E-15
1.236E+02  1.982E-24  6.498E-15
1.225E+02  1.988E-24  6.458E-15
1.213E+02  1.994E-24  6.417E-15
1.202E+02  1.999E-24  6.375E-15
1.191E+02  2.004E-24  6.332E-15
1.180E+02  2.008E-24  6.287E-15
1.169E+02  2.011E-24  6.240E-15
1.159E+02  2.014E-24  6.191E-15
1.148E+02  2.016E-24  6.141E-15
1.138E+02  2.018E-24  6.089E-15
1.127E+02  2.019E-24  6.036E-15
1.117E+02  2.019E-24  5.982E-15
1.107E+02  2.019E-24  5.926E-15
1.096E+02  2.018E-24  5.868E-15
1.086E+02  2.016E-24  5.809E-15
1.076E+02  2.013E-24  5.749E-15
1.067E+02  2.010E-24  5.687E-15
1.057E+02  2.006E-24  5.623E-15
1.047E+02  2.001E-24  5.558E-15
1.038E+02  1.995E-24  5.491E-15
1.028E+02  1.989E-24  5.423E-15
1.019E+02  1.981E-24  5.353E-15
1.009E+02  1.973E-24  5.281E-15
1.000E+02  1.964E-24  5.209E-15
9.908E+01  1.953E-24  5.134E-15
9.817E+01  1.943E-24  5.059E-15
9.727E+01  1.931E-24  4.982E-15
9.638E+01  1.918E-24  4.904E-15
9.550E+01  1.905E-24  4.825E-15
9.462E+01  1.891E-24  4.745E-15
9.376E+01  1.876E-24  4.665E-15
9.290E+01  1.860E-24  4.583E-15
9.204E+01  1.844E-24  4.501E-15
9.120E+01  1.826E-24  4.418E-15
9.036E+01  1.808E-24  4.335E-15
8.954E+01  1.790E-24  4.251E-15
8.872E+01  1.771E-24  4.167E-15
8.790E+01  1.751E-24  4.083E-15
8.710E+01  1.731E-24  3.998E-15
8.630E+01  1.710E-24  3.914E-15
8.551E+01  1.688E-24  3.830E-15
8.472E+01  1.666E-24  3.745E-15
8.395E+01  1.644E-24  3.660E-15
8.318E+01  1.621E-24  3.576E-15
8.241E+01  1.597E-24  3.491E-15
8.166E+01  1.573E-24  3.408E-15
8.091E+01  1.549E-24  3.324E-15
8.017E+01  1.524E-24  3.241E-15
7.943E+01  1.499E-24  3.159E-15
7.870E+01  1.474E-24  3.077E-15
7.798E+01  1.448E-24  2.995E-15
7.727E+01  1.422E-24  2.914E-15
7.656E+01  1.396E-24  2.834E-15
7.586E+01  1.369E-24  2.755E-15
7.516E+01  1.343E-24  2.677E-15
7.447E+01  1.316E-24  2.599E-15
7.379E+01  1.289E-24  2.523E-15
7.311E+01  1.262E-24  2.447E-15
7.244E+01  1.235E-24  2.372E-15
7.178E+01  1.207E-24  2.299E-15
7.112E+01  1.180E-24  2.227E-15
7.047E+01  1.153E-24  2.156E-15
6.982E+01  1.127E-24  2.086E-15
6.918E+01  1.100E-24  2.018E-15
6.855E+01  1.073E-24  1.951E-15
6.792E+01  1.046E-24  1.885E-15
6.730E+01  1.020E-24  1.821E-15
6.668E+01  9.938E-25  1.758E-15
6.607E+01  9.680E-25  1.696E-15
6.546E+01  9.424E-25  1.636E-15
6.486E+01  9.170E-25  1.578E-15
6.427E+01  8.919E-25  1.521E-15
6.368E+01  8.672E-25  1.465E-15
6.310E+01  8.429E-25  1.411E-15
6.252E+01  8.190E-25  1.358E-15
6.194E+01  7.954E-25  1.307E-15
6.138E+01  7.723E-25  1.257E-15
6.081E+01  7.496E-25  1.209E-15
6.026E+01  7.273E-25  1.163E-15
5.970E+01  7.055E-25  1.117E-15
5.916E+01  6.841E-25  1.073E-15
5.861E+01  6.631E-25  1.031E-15
5.808E+01  6.426E-25  9.899E-16
5.754E+01  6.226E-25  9.503E-16
5.702E+01  6.030E-25  9.120E-16
5.649E+01  5.840E-25  8.752E-16
5.598E+01  5.656E-25  8.398E-16
5.546E+01  5.476E-25  8.057E-16
5.495E+01  5.302E-25  7.729E-16
5.445E+01  5.133E-25  7.414E-16
5.395E+01  4.970E-25  7.112E-16
5.346E+01  4.812E-25  6.823E-16
5.297E+01  4.658E-25  6.544E-16
5.248E+01  4.510E-25  6.278E-16
5.200E+01  4.366E-25  6.023E-16
5.152E+01  4.228E-25  5.778E-16
5.105E+01  4.094E-25  5.544E-16
5.058E+01  3.965E-25  5.320E-16
5.012E+01  3.841E-25  5.107E-16
