Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E-01 8.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E-01 = <U> 
     mmp83 = radfield
 8.370E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.026E+02  1.282E-26  2.048E-16
5.970E+02  1.327E-26  2.101E-16
5.916E+02  1.373E-26  2.155E-16
5.861E+02  1.421E-26  2.210E-16
5.808E+02  1.471E-26  2.266E-16
5.754E+02  1.523E-26  2.324E-16
5.702E+02  1.576E-26  2.383E-16
5.649E+02  1.631E-26  2.444E-16
5.598E+02  1.688E-26  2.506E-16
5.546E+02  1.747E-26  2.570E-16
5.495E+02  1.807E-26  2.635E-16
5.445E+02  1.870E-26  2.701E-16
5.395E+02  1.935E-26  2.769E-16
5.346E+02  2.002E-26  2.839E-16
5.297E+02  2.071E-26  2.910E-16
5.248E+02  2.143E-26  2.983E-16
5.200E+02  2.217E-26  3.057E-16
5.152E+02  2.293E-26  3.134E-16
5.105E+02  2.372E-26  3.212E-16
5.058E+02  2.453E-26  3.291E-16
5.012E+02  2.537E-26  3.373E-16
4.966E+02  2.624E-26  3.456E-16
4.920E+02  2.713E-26  3.541E-16
4.875E+02  2.806E-26  3.628E-16
4.831E+02  2.901E-26  3.717E-16
4.786E+02  2.999E-26  3.808E-16
4.742E+02  3.101E-26  3.901E-16
4.699E+02  3.205E-26  3.995E-16
4.656E+02  3.313E-26  4.092E-16
4.613E+02  3.425E-26  4.191E-16
4.571E+02  3.540E-26  4.292E-16
4.529E+02  3.658E-26  4.395E-16
4.487E+02  3.780E-26  4.500E-16
4.446E+02  3.906E-26  4.607E-16
4.406E+02  4.036E-26  4.717E-16
4.365E+02  4.170E-26  4.828E-16
4.325E+02  4.308E-26  4.942E-16
4.285E+02  4.450E-26  5.058E-16
4.246E+02  4.596E-26  5.177E-16
4.207E+02  4.747E-26  5.298E-16
4.169E+02  4.902E-26  5.421E-16
4.130E+02  5.062E-26  5.546E-16
4.093E+02  5.227E-26  5.674E-16
4.055E+02  5.397E-26  5.805E-16
4.018E+02  5.571E-26  5.938E-16
3.981E+02  5.751E-26  6.073E-16
3.945E+02  5.937E-26  6.212E-16
3.908E+02  6.127E-26  6.353E-16
3.873E+02  6.324E-26  6.496E-16
3.837E+02  6.526E-26  6.642E-16
3.802E+02  6.734E-26  6.791E-16
3.767E+02  6.947E-26  6.942E-16
3.733E+02  7.166E-26  7.095E-16
3.698E+02  7.392E-26  7.252E-16
3.664E+02  7.624E-26  7.411E-16
3.631E+02  7.863E-26  7.573E-16
3.597E+02  8.107E-26  7.737E-16
3.565E+02  8.359E-26  7.904E-16
3.532E+02  8.618E-26  8.073E-16
3.499E+02  8.883E-26  8.246E-16
3.467E+02  9.156E-26  8.421E-16
3.436E+02  9.436E-26  8.599E-16
3.404E+02  9.723E-26  8.779E-16
3.373E+02  1.002E-25  8.962E-16
3.342E+02  1.032E-25  9.148E-16
3.311E+02  1.063E-25  9.336E-16
3.281E+02  1.095E-25  9.527E-16
3.251E+02  1.127E-25  9.720E-16
3.221E+02  1.161E-25  9.916E-16
3.192E+02  1.195E-25  1.011E-15
3.162E+02  1.230E-25  1.032E-15
3.133E+02  1.266E-25  1.052E-15
3.105E+02  1.302E-25  1.072E-15
3.076E+02  1.340E-25  1.093E-15
3.048E+02  1.378E-25  1.114E-15
3.020E+02  1.418E-25  1.136E-15
2.992E+02  1.458E-25  1.157E-15
2.965E+02  1.499E-25  1.179E-15
2.938E+02  1.541E-25  1.201E-15
2.911E+02  1.584E-25  1.223E-15
2.884E+02  1.628E-25  1.245E-15
2.858E+02  1.672E-25  1.268E-15
2.831E+02  1.718E-25  1.290E-15
2.805E+02  1.765E-25  1.313E-15
2.780E+02  1.812E-25  1.336E-15
2.754E+02  1.861E-25  1.360E-15
2.729E+02  1.911E-25  1.383E-15
2.704E+02  1.961E-25  1.407E-15
2.679E+02  2.013E-25  1.431E-15
2.655E+02  2.066E-25  1.455E-15
2.630E+02  2.120E-25  1.479E-15
2.606E+02  2.174E-25  1.503E-15
2.582E+02  2.230E-25  1.528E-15
2.559E+02  2.286E-25  1.552E-15
2.535E+02  2.343E-25  1.576E-15
2.512E+02  2.401E-25  1.599E-15
2.489E+02  2.457E-25  1.622E-15
2.466E+02  2.513E-25  1.644E-15
2.443E+02  2.569E-25  1.665E-15
2.421E+02  2.625E-25  1.686E-15
2.399E+02  2.681E-25  1.706E-15
2.377E+02  2.735E-25  1.725E-15
2.355E+02  2.790E-25  1.743E-15
2.333E+02  2.846E-25  1.762E-15
2.312E+02  2.902E-25  1.780E-15
2.291E+02  2.958E-25  1.797E-15
2.270E+02  3.014E-25  1.815E-15
2.249E+02  3.071E-25  1.832E-15
2.228E+02  3.128E-25  1.849E-15
2.208E+02  3.185E-25  1.865E-15
2.188E+02  3.242E-25  1.881E-15
2.168E+02  3.299E-25  1.897E-15
2.148E+02  3.357E-25  1.912E-15
2.128E+02  3.414E-25  1.927E-15
2.109E+02  3.471E-25  1.942E-15
2.089E+02  3.529E-25  1.956E-15
2.070E+02  3.586E-25  1.969E-15
2.051E+02  3.642E-25  1.982E-15
2.032E+02  3.699E-25  1.994E-15
2.014E+02  3.756E-25  2.006E-15
1.995E+02  3.812E-25  2.017E-15
1.977E+02  3.868E-25  2.028E-15
1.959E+02  3.923E-25  2.038E-15
1.941E+02  3.978E-25  2.048E-15
1.923E+02  4.032E-25  2.057E-15
1.905E+02  4.086E-25  2.065E-15
1.888E+02  4.140E-25  2.073E-15
1.871E+02  4.193E-25  2.080E-15
1.854E+02  4.245E-25  2.087E-15
1.837E+02  4.296E-25  2.093E-15
1.820E+02  4.347E-25  2.098E-15
1.803E+02  4.397E-25  2.103E-15
1.786E+02  4.446E-25  2.107E-15
1.770E+02  4.495E-25  2.110E-15
1.754E+02  4.542E-25  2.113E-15
1.738E+02  4.589E-25  2.115E-15
1.722E+02  4.635E-25  2.117E-15
1.706E+02  4.680E-25  2.118E-15
1.690E+02  4.724E-25  2.118E-15
1.675E+02  4.767E-25  2.118E-15
1.660E+02  4.809E-25  2.117E-15
1.644E+02  4.850E-25  2.116E-15
1.629E+02  4.891E-25  2.114E-15
1.614E+02  4.931E-25  2.111E-15
1.600E+02  4.969E-25  2.109E-15
1.585E+02  5.007E-25  2.105E-15
1.570E+02  5.045E-25  2.101E-15
1.556E+02  5.082E-25  2.097E-15
1.542E+02  5.118E-25  2.093E-15
1.528E+02  5.155E-25  2.089E-15
1.514E+02  5.190E-25  2.084E-15
1.500E+02  5.226E-25  2.079E-15
1.486E+02  5.261E-25  2.074E-15
1.472E+02  5.295E-25  2.068E-15
1.459E+02  5.329E-25  2.062E-15
1.445E+02  5.360E-25  2.055E-15
1.432E+02  5.388E-25  2.047E-15
1.419E+02  5.410E-25  2.037E-15
1.406E+02  5.426E-25  2.024E-15
1.393E+02  5.432E-25  2.007E-15
1.380E+02  5.429E-25  1.988E-15
1.368E+02  5.416E-25  1.965E-15
1.355E+02  5.395E-25  1.939E-15
1.343E+02  5.369E-25  1.912E-15
1.330E+02  5.339E-25  1.884E-15
1.318E+02  5.308E-25  1.856E-15
1.306E+02  5.275E-25  1.828E-15
1.294E+02  5.242E-25  1.800E-15
1.282E+02  5.209E-25  1.772E-15
