Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U> 
     mmp83 = radfield
 3.192E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.048E+02  9.136E-26  7.386E-16
3.020E+02  9.373E-26  7.508E-16
2.992E+02  9.614E-26  7.631E-16
2.965E+02  9.860E-26  7.754E-16
2.938E+02  1.011E-25  7.878E-16
2.911E+02  1.036E-25  8.002E-16
2.884E+02  1.062E-25  8.126E-16
2.858E+02  1.088E-25  8.251E-16
2.831E+02  1.115E-25  8.376E-16
2.805E+02  1.142E-25  8.501E-16
2.780E+02  1.170E-25  8.626E-16
2.754E+02  1.198E-25  8.751E-16
2.729E+02  1.226E-25  8.876E-16
2.704E+02  1.255E-25  9.003E-16
2.679E+02  1.285E-25  9.129E-16
2.655E+02  1.314E-25  9.256E-16
2.630E+02  1.345E-25  9.382E-16
2.606E+02  1.375E-25  9.508E-16
2.582E+02  1.406E-25  9.633E-16
2.559E+02  1.437E-25  9.755E-16
2.535E+02  1.469E-25  9.875E-16
2.512E+02  1.500E-25  9.992E-16
2.489E+02  1.530E-25  1.010E-15
2.466E+02  1.560E-25  1.020E-15
2.443E+02  1.589E-25  1.030E-15
2.421E+02  1.618E-25  1.039E-15
2.399E+02  1.647E-25  1.048E-15
2.377E+02  1.674E-25  1.056E-15
2.355E+02  1.702E-25  1.063E-15
2.333E+02  1.729E-25  1.070E-15
2.312E+02  1.757E-25  1.077E-15
2.291E+02  1.784E-25  1.084E-15
2.270E+02  1.811E-25  1.090E-15
2.249E+02  1.838E-25  1.096E-15
2.228E+02  1.865E-25  1.102E-15
2.208E+02  1.891E-25  1.108E-15
2.188E+02  1.918E-25  1.113E-15
2.168E+02  1.944E-25  1.118E-15
2.148E+02  1.969E-25  1.122E-15
2.128E+02  1.995E-25  1.126E-15
2.109E+02  2.020E-25  1.130E-15
2.089E+02  2.044E-25  1.133E-15
2.070E+02  2.069E-25  1.136E-15
2.051E+02  2.092E-25  1.138E-15
2.032E+02  2.116E-25  1.141E-15
2.014E+02  2.139E-25  1.142E-15
1.995E+02  2.161E-25  1.144E-15
1.977E+02  2.182E-25  1.145E-15
1.959E+02  2.204E-25  1.145E-15
